chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr7	27290549	27291548	pro20037_Akt2_3	3652.83333333333	TRUE	FALSE	TRUE	0.792795653903963	0.101522373314159	0.868683512105569	.	FALSE	lowlfc
chr7	27290652	27291651	pro20038_Akt2_2	4223.16666666667	TRUE	FALSE	TRUE	0.767570891666881	0.0942124759402981	0.855653510496081	.	FALSE	lowlfc
chr7	27304760	27305759	pro20039_Akt2_1	455.5	FALSE	FALSE	FALSE	0.0336770526342626	0.0159350811636428	0.139116340016027	.	TRUE	nonsig
chr7	27352832	27353831	pro20040_Ttc9b_1	2695	TRUE	FALSE	TRUE	0.834748383988901	0.0316678051775091	0.767745042522326	.	FALSE	lowlfc
chr7	27373516	27374515	pro20041_Map3k10_1	4689.33333333333	TRUE	FALSE	TRUE	0.491273371830259	0.163545180477269	0.724275838370025	.	FALSE	lowlfc
chr7	27388340	27389339	pro20042_Zfp607b_1	4721.33333333333	TRUE	FALSE	TRUE	0.65809255697254	0.0369552089243602	0.934927950337168	.	FALSE	lowlfc
chr7	27430329	27431328	pro20043_Zfp60_1	3455.66666666667	TRUE	FALSE	TRUE	0.781363351796862	0.0553142580201839	1.07454713427375	.	FALSE	DKO
chr7	27506102	27507101	pro20044_Zfp626_1	1572.66666666667	TRUE	FALSE	TRUE	0.478558059964305	0.0670353601926095	0.797220529024162	.	FALSE	lowlfc
chr7	27537492	27538491	pro20045_Zfp59_1	2168.16666666667	TRUE	FALSE	TRUE	0.529308015987731	0.0109275719696586	0.616633255142587	.	FALSE	lowlfc
chr7	27559515	27560514	pro20046_Zfp607a_1	1900.66666666667	TRUE	FALSE	TRUE	0.569545675695119	0.0238103461557565	0.984262918976619	.	FALSE	lowlfc
chr7	27626660	27627659	pro20047_AK076358_1	741.166666666667	TRUE	FALSE	TRUE	0.500815037928724	-0.0161984339750914	1.24697677087434	.	FALSE	DKO
chr7	27628403	27629402	pro20048_Zfp974_1	1817.33333333333	TRUE	FALSE	TRUE	0.672298251261135	0.0189067671805182	1.04935957451238	.	FALSE	DKO
chr7	27678115	27679114	pro20049_Zfp780b_1	2607.66666666667	TRUE	FALSE	TRUE	1.40795452891919	0.0647754165554662	1.37898918648223	.	FALSE	DHX36
chr7	27713101	27714100	pro20050_Zfp850_1	2099.5	TRUE	FALSE	TRUE	0.428907458532163	0.0527112065249933	0.703972702666072	.	FALSE	lowlfc
chr7	27749001	27750000	pro20051_Psmc4_1	5151.83333333333	TRUE	FALSE	TRUE	0.515465127214441	0.0430621854560228	0.72033341691141	.	FALSE	lowlfc
chr7	27770142	27771141	pro20052_Fcgbp_1	740.5	TRUE	FALSE	FALSE	0.525099453241392	-0.0061292765729039	0.471039809661522	.	FALSE	lowlfc
chr7	27770472	27771471	pro20053_Fcgbp_2	470	FALSE	FALSE	FALSE	0.349276806507896	-0.00600605255193509	0.33699300656525	.	TRUE	nonsig
chr7	27828372	27829371	pro20054_9530053A07Rik_2	555.333333333333	FALSE	FALSE	FALSE	0.351253694807162	-0.00767839692962307	0.399103660279544	.	TRUE	nonsig
chr7	27828713	27829712	pro20055_9530053A07Rik_1	533.833333333333	FALSE	FALSE	FALSE	0.332970377055578	-0.00904789787440528	0.328515107990732	.	TRUE	nonsig
chr7	27868628	27869627	pro20056_Fbl_1	1906	FALSE	FALSE	TRUE	0.351835330410569	0.0117056902508886	0.580348520317035	.	FALSE	lowlfc
chr7	27878410	27879409	pro20057_Dyrk1b_1	7429.83333333333	FALSE	FALSE	TRUE	0.155113024970806	0.0446313977081395	0.406620739435135	.	FALSE	lowlfc
chr7	27878927	27879926	pro20058_Dyrk1b_2	6085	FALSE	FALSE	TRUE	0.195025908374504	0.0294388992424855	0.442215155381523	.	FALSE	lowlfc
chr7	27966762	27967761	pro20059_Eid2_1	1725.16666666667	TRUE	FALSE	TRUE	0.69845042655943	0.0582295837724267	0.450151105495134	.	FALSE	lowlfc
chr7	27976633	27977632	pro20060_Eid2b_1	2110.5	TRUE	FALSE	TRUE	0.359821587800855	0.00613389617404274	0.528830178694114	.	FALSE	lowlfc
chr7	27990091	27991090	pro20061_Selenov_1	4234	TRUE	FALSE	TRUE	0.473518759153185	0.00811680993630059	0.791971291999298	.	FALSE	lowlfc
chr7	28000729	28001728	pro20062_Dll3_1	1393.16666666667	TRUE	FALSE	TRUE	0.896587008731461	0.0239472021602571	1.05460832035261	.	FALSE	DKO
chr7	28010993	28011992	pro20063_Timm50_1	3424.83333333333	FALSE	FALSE	TRUE	0.178134597296969	-0.0221637864831109	0.318367141454767	.	FALSE	lowlfc
chr7	28037691	28038690	pro20064_Supt5_1	5832.16666666667	TRUE	FALSE	TRUE	0.328879047807417	0.0146214776859743	0.611898906192201	.	FALSE	lowlfc
chr7	28049656	28050655	pro20065_Rps16_1	4399.5	TRUE	FALSE	TRUE	0.436941434427978	0.0032032946965582	0.7470062220468	.	FALSE	lowlfc
chr7	28071522	28072521	pro20066_Plekhg2_1	6471.83333333333	TRUE	FALSE	TRUE	0.365178055449339	0.0432873718677459	0.575920093720827	.	FALSE	lowlfc
chr7	28078200	28079199	pro20067_Zfp36_1	4533.16666666667	TRUE	FALSE	TRUE	0.566014950499471	0.0738283041512403	0.829749636375828	.	FALSE	lowlfc
chr7	28091635	28092634	pro20068_Med29_1	3635.5	TRUE	FALSE	TRUE	0.358903320350156	0.0253538826473039	0.481308361846316	.	FALSE	lowlfc
chr7	28091875	28092874	pro20069_Paf1_1	3783.16666666667	TRUE	FALSE	TRUE	0.354929259086199	0.0262631006733009	0.468701073820252	.	FALSE	lowlfc
chr7	28135233	28136232	pro20070_Samd4b_1	12754.8333333333	TRUE	FALSE	TRUE	0.376756440426941	0.0267760150121835	0.549974224460025	.	FALSE	lowlfc
chr7	28139903	28140902	pro20071_Gmfg_1	2035	TRUE	FALSE	TRUE	1.27661316098133	0.0117203813931495	1.72103105121988	.	FALSE	DHX36
chr7	28150888	28151887	pro20072_Lrfn1_1	1185.66666666667	TRUE	FALSE	TRUE	0.927489104659647	0.0299483200132927	1.41412716441377	.	FALSE	DKO
chr7	28209320	28210319	pro20073_Ifnl2_1	440.5	FALSE	FALSE	FALSE	0.386598479888135	-0.00583868850382073	0.431751991647509	.	TRUE	nonsig
chr7	28221738	28222737	pro20074_Ifnl3_1	461	FALSE	FALSE	FALSE	0.087580380176845	-0.0303950234855017	0.151979550322138	.	TRUE	nonsig
chr7	28239784	28240783	pro20075_Sycn_1	319	FALSE	FALSE	TRUE	0.19971875670463	-0.00502432145116392	0.918863909172011	.	FALSE	lowlfc
chr7	28259994	28260993	pro20076_Mir7049_1	293	FALSE	FALSE	FALSE	-0.0598288140664192	-0.00116253550488314	0.247797118545127	.	TRUE	nonsig
chr7	28297105	28298104	pro20077_Pak4_1	4353	TRUE	FALSE	TRUE	0.603763635606828	0.000794597010390631	0.716807847266729	.	FALSE	lowlfc
chr7	28391735	28392734	pro20078_Fbxo27_1	2988.5	FALSE	FALSE	FALSE	0.257325064889669	-0.00704647791954272	0.230481523352517	.	TRUE	nonsig
chr7	28391944	28392943	pro20079_Fbxo27_3	4054.33333333333	FALSE	FALSE	FALSE	0.314368371780054	0.00346826475338091	0.277691819419786	.	TRUE	nonsig
chr7	28392050	28393049	pro20080_Fbxo27_2	5191.5	TRUE	FALSE	TRUE	0.372450270253928	0.0094850988628404	0.358370778485452	.	FALSE	lowlfc
chr7	28415758	28416757	pro20081_Fbxo17_1	1427.5	TRUE	FALSE	TRUE	0.883763806542197	0.0119669505960898	0.819675357085354	.	FALSE	lowlfc
chr7	28440733	28441732	pro20082_Mrps12_1	4925.66666666667	TRUE	FALSE	TRUE	0.442645163229436	0.0723020707595993	0.5146343516203	.	FALSE	lowlfc
chr7	28440908	28441907	pro20083_Sars2_1	5072.33333333333	TRUE	FALSE	TRUE	0.440351679069904	0.0677081503237132	0.511181169334111	.	FALSE	lowlfc
chr7	28455105	28456104	pro20084_Ccer2_1	1202.33333333333	TRUE	FALSE	TRUE	0.781719157635534	0.00119487224784857	1.34365032761259	.	FALSE	DKO
chr7	28465423	28466422	pro20085_Nfkbib_1	5788.83333333333	TRUE	FALSE	TRUE	0.521672227747417	0.114384997571354	0.751706364170281	.	FALSE	lowlfc
chr7	28465688	28466687	pro20086_Sirt2_1	5679.33333333333	TRUE	FALSE	TRUE	0.506042064585147	0.0946560299080899	0.732109116385121	.	FALSE	lowlfc
chr7	28487880	28488879	pro20087_Rinl_1	474.5	FALSE	FALSE	FALSE	0.292082785722839	-0.00261037899263501	0.594044659873857	.	TRUE	nonsig
chr7	28509843	28510842	pro20088_Hnrnpl_1	6882.5	TRUE	FALSE	TRUE	0.396310911995384	0.0214223359246346	0.35230594757322	.	FALSE	lowlfc
chr7	28514057	28515056	pro20089_Hnrnpl_2	318.5	FALSE	FALSE	FALSE	0.204612844637958	-0.00239412278049318	0.207654256959396	.	TRUE	nonsig
chr7	28524255	28525254	pro20090_Ech1_1	894.5	FALSE	FALSE	FALSE	0.0154659731964709	-0.0211432322373376	0.085562783301756	.	TRUE	nonsig
chr7	28533040	28534039	pro20091_Lgals4_1	501.5	FALSE	FALSE	FALSE	0.469842758353741	-0.00823399924970437	0.468863890220923	.	TRUE	nonsig
chr7	28563359	28564358	pro20092_Lgals7_1	627.5	TRUE	FALSE	TRUE	0.753728968836714	0.0524529348477365	0.997854081731591	.	FALSE	lowlfc
chr7	28580619	28581618	pro20093_Capn12_1	681	FALSE	FALSE	TRUE	0.363941253080025	-0.00143248700805766	1.08306659230316	.	FALSE	DKO
chr7	28661226	28662225	pro20094_Actn4_1	4022.5	TRUE	FALSE	TRUE	0.392132969423721	0.0281854620966546	0.746106748473713	.	FALSE	lowlfc
chr7	28680743	28681742	pro20095_Eif3k_1	4642.66666666667	FALSE	FALSE	TRUE	0.175260556950541	-0.00933263396434801	0.368496206096922	.	FALSE	lowlfc
chr7	28681787	28682786	pro20096_Map4k1_1	2021	TRUE	FALSE	TRUE	0.384954311899887	0.0305901948956635	0.547146548467233	.	FALSE	lowlfc
chr7	28770512	28771511	pro20097_AK048019_1	1016.5	TRUE	FALSE	TRUE	1.05149424192036	0.0134157105966957	1.52410144225562	.	FALSE	DHX36
chr7	28824097	28825096	pro20098_Ryr1_1	2073	TRUE	FALSE	TRUE	0.767562374579292	0.0178604949708405	1.00510288212742	.	FALSE	DKO
chr7	28833844	28834843	pro20099_Rasgrp4_1	682	TRUE	FALSE	TRUE	0.999070552095087	-0.00689140025705195	1.26029303552335	.	FALSE	DKO
chr7	28855128	28856127	pro20100_Fam98c_1	1984.83333333333	TRUE	FALSE	TRUE	0.87167913320535	0.0448798922581814	1.1231367558236	.	FALSE	DKO
chr7	28868782	28869781	pro20101_Spred3_1	4329.33333333333	TRUE	FALSE	TRUE	1.39852895840361	0.0310094881530454	1.90957789135982	.	FALSE	DHX36
chr7	28869285	28870284	pro20102_Ggn_1	4111.5	TRUE	FALSE	TRUE	1.5661302839144	0.056693980834305	2.2700861671071	.	FALSE	DHX36
chr7	28879616	28880615	pro20103_Psmd8_1	4734.5	TRUE	FALSE	TRUE	0.329730046594012	-0.0318506435903259	0.340507005982352	.	FALSE	lowlfc
chr7	28931458	28932457	pro20104_Kcnk6_1	1549.66666666667	TRUE	FALSE	TRUE	1.02789491219284	0.0428865722543842	1.0213068387619	.	FALSE	DHX36
chr7	28937252	28938251	pro20105_Yif1b_1	6414.16666666667	TRUE	FALSE	TRUE	0.4340555716133	-0.00702771893118747	0.388375451502274	.	FALSE	lowlfc
chr7	28947338	28948337	pro20106_2200002D01Rik_1	2603.83333333333	FALSE	FALSE	TRUE	0.176046045713305	0.0229455080682725	0.455083491273407	.	FALSE	lowlfc
chr7	28980593	28981592	pro20107_Spint2_2	3184	TRUE	FALSE	TRUE	0.612476766295343	0.0495079678862299	0.740530450385073	.	FALSE	lowlfc
chr7	28980874	28981873	pro20108_Spint2_1	3063.16666666667	TRUE	FALSE	TRUE	0.66767772238642	0.049316272719652	0.808851579887323	.	FALSE	lowlfc
chr7	28988214	28989213	pro20109_Ppp1r14a_1	2295.16666666667	FALSE	FALSE	TRUE	0.337205307670433	-0.0539753838144533	0.45918549399004	.	FALSE	lowlfc
chr7	29002882	29003881	pro20110_Dpf1_1	2478	TRUE	FALSE	TRUE	0.703194526046992	0.033791083259679	0.660802199983146	.	FALSE	lowlfc
chr7	29053271	29054270	pro20111_Sipa1l3_2	362.5	FALSE	FALSE	FALSE	0.1408040428975	0.00280895213822668	0.223874348302815	.	TRUE	nonsig
chr7	29204398	29205397	pro20112_Sipa1l3_3	1232.16666666667	TRUE	FALSE	TRUE	0.915278746842591	0.0117718009007814	1.20937939432922	.	FALSE	DKO
chr7	29217496	29218495	pro20113_Sipa1l3_1	5753	TRUE	FALSE	TRUE	0.410698747135854	0.0249456274629165	0.464949025798179	.	FALSE	lowlfc
chr7	29259476	29260475	pro20114_4930432E11Rik_1	342.833333333333	FALSE	FALSE	FALSE	0.105871582583023	-0.00162003146605476	0.139030490574308	.	TRUE	nonsig
chr7	29425953	29426952	pro20115_Catsperg2_1	776.833333333333	TRUE	FALSE	TRUE	0.662226692289076	-0.000385305286722536	0.895960234329132	.	FALSE	lowlfc
chr7	29467509	29468508	pro20116_Zfp84_1	3371.16666666667	TRUE	FALSE	TRUE	0.859105250059255	0.108533660307926	1.1853785348372	.	FALSE	DKO
chr7	29483630	29484629	pro20117_Zfp30_1	1503.66666666667	TRUE	FALSE	TRUE	0.758133755786834	0.060669765155312	0.87762544522127	.	FALSE	lowlfc
chr7	29515008	29516007	pro20118_Zfp790_1	3452.83333333333	TRUE	FALSE	TRUE	0.909649609123688	0.00703654678792023	1.16458990776599	.	FALSE	DKO
chr7	29552566	29553565	pro20119_Zfp940_1	3229.16666666667	TRUE	FALSE	TRUE	0.915729035668	0.0631190284115293	1.32343737598753	.	FALSE	DKO
chr7	29558918	29559917	pro20120_Zfp420_1	3931.5	TRUE	FALSE	TRUE	1.01561391314718	0.0939480411481744	1.16998051142419	.	FALSE	DHX36
chr7	29605044	29606043	pro20121_Zfp27_1	1429	TRUE	FALSE	TRUE	0.919368581124916	0.591511426766381	1.00810152687006	.	FALSE	DKO
chr7	29607431	29608430	pro20122_Zfp383_1	2700.66666666667	FALSE	FALSE	FALSE	0.249316897476488	0.00986693401069465	0.312911609120968	.	TRUE	nonsig
chr7	29653010	29654009	pro20123_Zfp74_1	4360.83333333333	TRUE	FALSE	TRUE	0.572809246899469	0.0590604371312301	0.594020253871441	.	FALSE	lowlfc
chr7	29682863	29683862	pro20124_Zfp568_1	3499.33333333333	TRUE	FALSE	TRUE	0.39328702450068	0.0521704840261756	0.535860467474644	.	FALSE	lowlfc
chr7	29750314	29751313	pro20125_Zfp14_1	2906.66666666667	TRUE	FALSE	TRUE	0.82550965163792	0.147712209879059	0.959090295981952	.	FALSE	lowlfc
chr7	29771826	29772825	pro20126_Zfp82_1	2941	TRUE	FALSE	TRUE	0.651631018898015	-0.00711085187411514	0.75102125827654	.	FALSE	lowlfc
chr7	29789372	29790371	pro20127_Zfp566_1	7492	TRUE	FALSE	TRUE	0.521909985046265	0.0512077421865041	0.594640649457282	.	FALSE	lowlfc
chr7	29794090	29795089	pro20128_Zfp260_1	4890.33333333333	TRUE	FALSE	TRUE	0.721435499031148	0.266693864444096	0.716302264734752	.	FALSE	lowlfc
chr7	29820840	29821839	pro20129_Zfp382_1	3328.33333333333	TRUE	FALSE	TRUE	0.749897604320878	0.039384747927749	0.778236821704575	.	FALSE	lowlfc
chr7	29868668	29869667	pro20130_Zfp146_1	5332.16666666667	TRUE	FALSE	TRUE	0.50393596594677	0.0204808087782465	0.633610225297193	.	FALSE	lowlfc
chr7	29868780	29869779	pro20131_Gm5113_1	6028.16666666667	TRUE	FALSE	TRUE	0.534954571222588	0.0214094387047863	0.68200107415423	.	FALSE	lowlfc
chr7	29883099	29884098	pro20132_Cox7a1_1	1521.83333333333	TRUE	FALSE	TRUE	0.684495141704489	0.0759388174575855	0.759968523147097	.	FALSE	lowlfc
chr7	29894003	29895002	pro20133_Capns1_1	1972.16666666667	TRUE	FALSE	TRUE	0.617413438835188	0.0638006274779615	0.757747785295819	.	FALSE	lowlfc
chr7	29930714	29931713	pro20134_Tbcb_1	5872.16666666667	FALSE	FALSE	TRUE	0.26824308598164	-0.00953524677464777	0.47136927357223	.	FALSE	lowlfc
chr7	29930950	29931949	pro20135_Polr2i_2	5881	FALSE	FALSE	TRUE	0.235864869587919	-0.0122631970682461	0.434911785325413	.	FALSE	lowlfc
chr7	29931237	29932236	pro20136_Polr2i_1	4270.5	FALSE	FALSE	TRUE	0.188948433535641	-0.0101555173024032	0.50168339858962	.	FALSE	lowlfc
chr7	29979093	29980092	pro20137_LOC108167416_1	5210.66666666667	TRUE	FALSE	TRUE	0.628864790044446	0.154784113636981	0.839868271833822	.	FALSE	lowlfc
chr7	29979355	29980354	pro20138_Wdr62_1	5294.5	TRUE	FALSE	TRUE	0.572186219051955	0.116032329843379	0.724280691147841	.	FALSE	lowlfc
chr7	29990598	29991597	pro20139_Clip3_1	927.833333333333	TRUE	FALSE	TRUE	0.880050841029715	0.0106906555069913	1.12673035021632	.	FALSE	DKO
chr7	29990829	29991828	pro20140_Clip3_2	842.166666666667	TRUE	FALSE	TRUE	0.962731265904829	0.012581115443037	1.10750503338585	.	FALSE	DKO
chr7	30007690	30008689	pro20141_Alkbh6_1	4374.66666666667	TRUE	FALSE	TRUE	0.45355377565191	0.0798121489445823	0.678138194919804	.	FALSE	lowlfc
chr7	30013749	30014748	pro20142_Syne4_1	1107	TRUE	FALSE	TRUE	0.937581358110243	0.0121304018653499	1.10077112673658	.	FALSE	DKO
chr7	30021304	30022303	pro20143_Sdhaf1_1	4000.5	FALSE	FALSE	TRUE	0.271825178745174	0.0363045445657616	0.320825575316899	.	FALSE	lowlfc
chr7	30061815	30062814	pro20144_Lrfn3_1	494.166666666667	TRUE	FALSE	TRUE	0.881955361401769	0.0347660550694191	0.954052889030102	.	FALSE	lowlfc
chr7	30112691	30113690	pro20145_Tyrobp_1	193.833333333333	FALSE	FALSE	FALSE	0.143035363036479	0.00111700540323332	0.0676439502407121	.	TRUE	nonsig
chr7	30118796	30119795	pro20146_Hcst_1	187.5	TRUE	FALSE	TRUE	0.949800964023733	0.0159808776813346	0.857800970956347	.	FALSE	lowlfc
chr7	30120639	30121638	pro20147_Nfkbid_1	1519.83333333333	TRUE	FALSE	TRUE	0.817009229750784	0.0602265578041227	0.60490787299578	.	FALSE	lowlfc
chr7	30122193	30123192	pro20148_Nfkbid_2	648.333333333333	FALSE	FALSE	TRUE	0.323171245973082	-0.00294782356103235	0.970550559363529	.	FALSE	lowlfc
chr7	30122342	30123341	pro20149_Nfkbid_3	566.333333333333	FALSE	FALSE	TRUE	0.230537558697156	-0.00814039318004224	0.775394475022739	.	FALSE	lowlfc
chr7	30144478	30145477	pro20150_Aplp1_1	1853.16666666667	TRUE	FALSE	TRUE	0.761890037825305	-0.0145745716451648	1.10703505754358	.	FALSE	DKO
chr7	30157194	30158193	pro20151_Nphs1_1	660.333333333333	TRUE	FALSE	TRUE	1.0962044424676	0.0130141131023534	0.977578047134183	.	FALSE	DHX36
chr7	30192564	30193563	pro20152_Prodh2_1	1015.5	TRUE	FALSE	TRUE	0.851840245594857	0.0170461196344178	1.12400869704286	.	FALSE	DKO
chr7	30214056	30215055	pro20153_Arhgap33os_1	2775.5	TRUE	FALSE	TRUE	1.33159108740806	0.0306788765616071	1.67126840711496	.	FALSE	DHX36
chr7	30233963	30234962	pro20154_Arhgap33_1	3273.83333333333	TRUE	FALSE	TRUE	0.987375082356539	0.0193692139301275	1.2639450202675	.	FALSE	DKO
chr7	30251213	30252212	pro20155_Proser3_1	6125	TRUE	FALSE	TRUE	0.438855396697399	0.0125310844737194	0.65858242449487	.	FALSE	lowlfc
chr7	30251446	30252445	pro20156_Hspb6_1	5690.5	TRUE	FALSE	TRUE	0.499566133983322	0.0169623680154667	0.700116612623677	.	FALSE	lowlfc
chr7	30252207	30253206	pro20157_Hspb6_2	1286.16666666667	FALSE	FALSE	TRUE	0.390186712336492	-0.0371044976015025	0.59227939896535	.	FALSE	lowlfc
chr7	30258581	30259580	pro20158_Lin37_1	3165.66666666667	FALSE	FALSE	TRUE	0.319215074698482	0.00560060429675936	0.60759394992886	.	FALSE	lowlfc
chr7	30261890	30262889	pro20159_Psenen_2	2502.83333333333	FALSE	FALSE	FALSE	0.316821659426939	0.0138086178783004	0.304004165561322	.	TRUE	nonsig
chr7	30262140	30263139	pro20160_Psenen_1	3498.66666666667	FALSE	FALSE	FALSE	0.280736613603779	0.0149175724856312	0.303299376415982	.	TRUE	nonsig
chr7	30262250	30263249	pro20161_U2af1l4_1	3953.83333333333	FALSE	FALSE	FALSE	0.296095744899299	0.0201132555352086	0.327536626775268	.	TRUE	nonsig
chr7	30264018	30265017	pro20162_Igflr1_2	341.833333333333	FALSE	FALSE	TRUE	0.451240932735237	0.00561483650983042	0.99636363399018	.	FALSE	lowlfc
chr7	30264333	30265332	pro20163_Igflr1_1	283.333333333333	FALSE	FALSE	TRUE	0.435274705759863	0.00621031356294355	0.677433827492045	.	FALSE	lowlfc
chr7	30287673	30288672	pro20164_Kmt2b_1	6700.5	TRUE	FALSE	TRUE	0.385418980064115	0.0291538233407159	0.519871383253479	.	FALSE	lowlfc
chr7	30288321	30289320	pro20165_Mir3569_1	8044.5	TRUE	FALSE	TRUE	0.415264284179998	0.0371925617350714	0.522858158945481	.	FALSE	lowlfc
chr7	30291890	30292889	pro20166_Zbtb32_1	1200.83333333333	TRUE	FALSE	TRUE	0.791567234689819	0.0420577191811033	1.81296059929366	.	FALSE	DKO
chr7	30297854	30298853	pro20167_Zbtb32_2	1003.83333333333	FALSE	FALSE	FALSE	0.25197073273489	-0.0160580081604624	0.0292188314685141	.	TRUE	nonsig
chr7	30311679	30312678	pro20168_Upk1a_1	310	FALSE	FALSE	FALSE	0.210138013760994	-0.0020470500980914	0.272499444055107	.	TRUE	nonsig
chr7	30325059	30326058	pro20169_Cox6b1_1	1501	FALSE	FALSE	FALSE	0.158969216356773	-0.0034025172535285	0.344915840309837	.	TRUE	nonsig
chr7	30349060	30350059	pro20170_Haus5_2	6126	TRUE	FALSE	TRUE	0.463897095426616	0.0679420125050311	0.475821485074623	.	FALSE	lowlfc
chr7	30349082	30350081	pro20171_Rbm42_1	6132.66666666667	TRUE	FALSE	TRUE	0.458466744638685	0.0676298309889698	0.47535003605775	.	FALSE	lowlfc
chr7	30349338	30350337	pro20172_AK131900_1	5967	TRUE	FALSE	TRUE	0.380422860176738	0.0615761775639249	0.441309350763012	.	FALSE	lowlfc
chr7	30363895	30364894	pro20173_Haus5_1	2268.5	FALSE	FALSE	FALSE	0.286042494625419	-0.0559468113551452	0.309033340698628	.	TRUE	nonsig
chr7	30370558	30371557	pro20174_Pmis2_1	1863.66666666667	TRUE	FALSE	TRUE	0.86769669883106	0.0804454374155947	1.36002742585481	.	FALSE	DKO
chr7	30397846	30398845	pro20175_2200002J24Rik_1	1444.83333333333	TRUE	FALSE	TRUE	0.957371439545484	0.0403142808785232	1.01942213677515	.	FALSE	DKO
chr7	30411126	30412125	pro20176_Atp4a_1	311.166666666667	FALSE	FALSE	FALSE	0.173617016283503	0.0103399434577677	0.571004534000416	.	TRUE	nonsig
chr7	30428485	30429484	pro20177_Tmem147_1	3804.66666666667	TRUE	FALSE	TRUE	0.407829146949026	0.0594367318732637	0.620010842310162	.	FALSE	lowlfc
chr7	30428510	30429509	pro20178_AK049951_1	3824	TRUE	FALSE	TRUE	0.409582371406905	0.0576000097893807	0.624670108333757	.	FALSE	lowlfc
chr7	30438352	30439351	pro20179_Gapdhs_2	457	TRUE	FALSE	FALSE	0.621430792558745	0.00295835704721072	0.357739174116674	.	FALSE	lowlfc
chr7	30442650	30443649	pro20180_Gapdhs_1	625	FALSE	FALSE	TRUE	0.486707620054546	0.0117132564201627	1.05545056309406	.	FALSE	DKO
chr7	30450441	30451440	pro20181_Sbsn_1	397.666666666667	FALSE	FALSE	FALSE	-0.0214500041066106	0.000446168819415117	-0.164172669986747	.	TRUE	nonsig
chr7	30462664	30463663	pro20182_Dmkn_2	409.333333333333	FALSE	FALSE	TRUE	0.344993187532486	-0.00446309861045787	0.867951378665118	.	FALSE	lowlfc
chr7	30475307	30476306	pro20183_Dmkn_1	479.666666666667	FALSE	FALSE	FALSE	0.100531942440925	0.0124341506412522	0.521338596960961	.	TRUE	nonsig
chr7	30486811	30487810	pro20184_Krtdap_1	523.166666666667	FALSE	FALSE	FALSE	0.299852480744497	0.0625822914648166	0.463492303511024	.	TRUE	nonsig
chr7	30520095	30521094	pro20185_Ffar2_1	377	FALSE	FALSE	FALSE	0.21704665735015	-0.00368065061015821	0.368860233701383	.	TRUE	nonsig
chr7	30522776	30523775	pro20186_Ffar2_2	467.666666666667	FALSE	FALSE	TRUE	0.231502068154679	-0.00427189479149774	0.692976156399312	.	FALSE	lowlfc
chr7	30555139	30556138	pro20187_Ffar3_1	487.5	TRUE	FALSE	FALSE	0.548032507233877	-0.00609581585238559	0.430598543058261	.	FALSE	lowlfc
chr7	30579224	30580223	pro20188_Cd22_1	289	FALSE	FALSE	FALSE	0.202054223842876	-0.0137431808500653	0.339035856807837	.	TRUE	nonsig
chr7	30613807	30614806	pro20189_Mag_1	274.166666666667	FALSE	FALSE	FALSE	0.296308513241558	-0.0205050405777569	0.589047920424157	.	TRUE	nonsig
chr7	30623123	30624122	pro20190_Hamp2_1	125.5	FALSE	FALSE	FALSE	0.113708459580427	-0.000969949207897437	0.0502587795407129	.	TRUE	nonsig
chr7	30642974	30643973	pro20191_Hamp_1	394.333333333333	FALSE	FALSE	FALSE	0.483826492281667	-0.0151556332125565	0.213347800446559	.	TRUE	nonsig
chr7	30655808	30656807	pro20192_Usf2_1	1147.66666666667	FALSE	FALSE	TRUE	0.317021186829176	0.014261837243129	0.666689316425025	.	FALSE	lowlfc
chr7	30656254	30657253	pro20193_AK154275_1	2176.16666666667	FALSE	FALSE	TRUE	0.322534381762057	0.0369632910249225	0.471703024487742	.	FALSE	lowlfc
chr7	30672132	30673131	pro20194_Lsr_2	3896.5	TRUE	FALSE	TRUE	0.478073910260984	-0.0399779647274992	0.324507495515429	.	FALSE	lowlfc
chr7	30672319	30673318	pro20195_Lsr_1	6059.33333333333	TRUE	FALSE	TRUE	0.434718686579842	-0.0390553790612729	0.434134679035884	.	FALSE	lowlfc
chr7	30672707	30673706	pro20196_Fam187b_1	9166.5	TRUE	FALSE	TRUE	0.519544780725575	0.00606456074401585	0.556997696166708	.	FALSE	lowlfc
chr7	30675966	30676965	pro20197_Fam187b_3	286.166666666667	FALSE	FALSE	FALSE	0.527787641463986	0.0225253807862041	0.273113085971207	.	TRUE	nonsig
chr7	30680813	30681812	pro20198_Fam187b_2	241.5	FALSE	FALSE	FALSE	-0.14263137868057	0.00434393502454809	-0.0892215996130643	.	TRUE	nonsig
chr7	30739199	30740198	pro20199_Mir7050_1	309.666666666667	TRUE	FALSE	TRUE	1.39938392484738	0.0195650595968334	1.3153676019312	.	FALSE	DHX36
chr7	30740714	30741713	pro20200_Fxyd5_2	950.166666666667	TRUE	FALSE	TRUE	0.768682589713396	-0.02310286583985	0.705522012605818	.	FALSE	lowlfc
chr7	30741058	30742057	pro20201_Fxyd5_1	936.333333333333	TRUE	FALSE	TRUE	0.791439381870215	0.000428483326433404	0.975177415099589	.	FALSE	lowlfc
chr7	30741293	30742292	pro20202_Fxyd5_3	869.666666666667	TRUE	FALSE	TRUE	0.970902721689232	0.0131439083042573	1.26708102452015	.	FALSE	DKO
