chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr11	22801439	22801710	pro11182_Enhancer_active	1145.33333333333	TRUE	FALSE	TRUE	1.01128042642567	0.148706062538527	1.16801291596121	.	FALSE	DHX36
chr12	79854086	79855597	pro11183_Enhancer_active	1820.33333333333	FALSE	FALSE	TRUE	0.423150688606009	0.0701951749007148	0.582830916355355	.	FALSE	lowlfc
chr13	62392386	62392818	pro11184_Enhancer_active	506.166666666667	FALSE	FALSE	FALSE	0.326870413638099	0.0155384145469169	0.397531021877423	.	TRUE	nonsig
chr13	66599013	66599281	pro11185_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr13	99550511	99551138	pro11186_Enhancer_active	912.666666666667	TRUE	FALSE	TRUE	1.65550150623109	0.108553968436985	1.91011504632857	.	FALSE	DHX36
chr15	39631286	39631803	pro11187_Enhancer_active	3390.66666666667	FALSE	FALSE	TRUE	0.198525447182783	0.168463442684869	0.730008797461383	.	FALSE	lowlfc
chr15	25769626	25770443	pro11188_Enhancer_active	3756.5	FALSE	FALSE	FALSE	0.0990477048125754	0.0316052211480391	0.341224809400697	.	TRUE	nonsig
chr16	35549528	35549871	pro11189_Enhancer_active	1006.16666666667	FALSE	FALSE	FALSE	0.0621748466009591	0.0529006984954477	0.171475651422892	.	TRUE	nonsig
chr16	64686141	64686607	pro11190_Enhancer_active	1678.33333333333	TRUE	FALSE	TRUE	1.54187668406618	0.0643752452562672	1.88387867076904	.	FALSE	DHX36
chr17	7472237	7473209	pro11191_Enhancer_active	1209.16666666667	FALSE	FALSE	TRUE	0.38557211730714	-0.0650340372248491	1.0849145067166	.	FALSE	DKO
chr18	69912690	69913064	pro11192_Enhancer_active	3673	TRUE	FALSE	TRUE	1.47914428409172	0.013083930929811	1.46514272453086	.	FALSE	DHX36
chr19	4899732	4900529	pro11193_Enhancer_active	2158.33333333333	TRUE	FALSE	TRUE	0.991088557196894	0.0317827800959271	0.869131913349398	.	FALSE	lowlfc
chr2	20599756	20600103	pro11194_Enhancer_active	1463.5	FALSE	FALSE	TRUE	0.358301223645774	0.0765733185335359	0.939073937229154	.	FALSE	lowlfc
chr2	23796847	23797275	pro11195_Enhancer_active	2938.16666666667	TRUE	FALSE	TRUE	1.90805149907206	-0.00488949116966147	2.777976701634	.	FALSE	DHX36
chr2	33316560	33317060	pro11196_Enhancer_active	842.333333333333	FALSE	FALSE	FALSE	0.217643843488813	-0.0660635310608399	0.554561378219878	.	TRUE	nonsig
chr2	118489554	118489928	pro11197_Enhancer_active	2343.66666666667	FALSE	FALSE	TRUE	0.297496732355266	0.0187580209475235	0.709586064632844	.	FALSE	lowlfc
chr13	97419065	97419840	pro11198_Enhancer_active	1634.5	FALSE	FALSE	FALSE	-0.226164552004613	-0.0374829359587068	0.301968146175961	.	TRUE	nonsig
chr4	56051858	56052355	pro11199_Enhancer_active	1162.16666666667	FALSE	FALSE	FALSE	0.11024018105253	0.195038628375728	0.208970501258938	.	TRUE	nonsig
chr4	108930428	108930818	pro11200_Enhancer_active	1440.66666666667	FALSE	FALSE	TRUE	0.178110108075849	0.0581853324677874	1.11753574994206	.	FALSE	DKO
chr4	129055554	129055952	pro11201_Enhancer_active	4473.83333333333	FALSE	FALSE	TRUE	-0.0229430593490708	0.164386998935638	1.12277474444344	.	FALSE	DKO
chr4	106716659	106717260	pro11202_Enhancer_active	4112	FALSE	FALSE	FALSE	0.0822302543143137	0.0088547143067561	0.326665066306783	.	TRUE	nonsig
chr5	24856339	24856769	pro11203_Enhancer_active	1611.66666666667	FALSE	FALSE	FALSE	0.120848148228293	0.0793463490685388	0.360536231739652	.	TRUE	nonsig
chr5	127438135	127438570	pro11204_Enhancer_active	1686	FALSE	FALSE	FALSE	0.167594613073348	0.0141412668094273	0.431376392628466	.	TRUE	nonsig
chr6	71586004	71586386	pro11205_Enhancer_active	2382.16666666667	TRUE	FALSE	TRUE	0.758433544964022	0.116333300652583	0.861276003446613	.	FALSE	lowlfc
chr7	45098810	45099291	pro11206_Enhancer_active	329	FALSE	FALSE	FALSE	0.119009001923976	-0.0105514118924151	0.367988229383253	.	TRUE	nonsig
chr12	86862836	86864208	pro11207_Enhancer_active	1985.5	TRUE	FALSE	TRUE	0.721405991618402	0.0255921708835386	1.21064774012603	.	FALSE	DKO
chr7	138057121	138057444	pro11208_Enhancer_active	1976.66666666667	TRUE	FALSE	TRUE	0.688339011435018	0.0582930710641	0.807460388047072	.	FALSE	lowlfc
chr9	44336035	44336497	pro11209_Enhancer_active	1219.5	FALSE	FALSE	TRUE	0.373525139235601	-0.0514711460710848	0.790439988200497	.	FALSE	lowlfc
chr9	75227163	75227484	pro11210_Enhancer_active	1143.16666666667	FALSE	FALSE	TRUE	0.404049863285959	0.07533839063541	1.14582641308379	.	FALSE	DKO
chrX	12154621	12155186	pro11211_Enhancer_active	1277.33333333333	TRUE	FALSE	TRUE	0.84255487673054	-0.0186287800602319	1.25450375795049	.	FALSE	DKO
chr12	117644867	117645233	pro11212_Enhancer_active	878.166666666667	TRUE	FALSE	TRUE	1.21773963226332	0.0209014838944692	0.937892679493499	.	FALSE	DHX36
chr16	22336411	22337137	pro11213_Enhancer_active	1407.5	FALSE	FALSE	TRUE	0.524502973676603	0.020309790471815	0.861180290049671	.	FALSE	lowlfc
chr19	38072892	38073358	pro11214_Enhancer_active	1004.16666666667	FALSE	FALSE	FALSE	-0.245883295841866	0.00637521360744635	-0.203156771128671	.	TRUE	nonsig
chr4	48575845	48576579	pro11215_Enhancer_active	1760.5	TRUE	FALSE	TRUE	0.880732063935041	0.226753365583328	1.29425461607521	.	FALSE	DKO
chr4	150086062	150086978	pro11216_Enhancer_active	1934.5	FALSE	FALSE	TRUE	0.304992131896031	0.0546811070602588	0.816123260461826	.	FALSE	lowlfc
chr7	129855057	129855594	pro11217_Enhancer_active	652.833333333333	FALSE	FALSE	FALSE	0.00752213791142956	0.0661407064503846	0.346378348321724	.	TRUE	nonsig
chr8	120982200	120982758	pro11218_Enhancer_active	1737.33333333333	TRUE	FALSE	TRUE	0.68397584601714	0.0361177537556202	0.515041415672554	.	FALSE	lowlfc
chr15	47059443	47060409	pro11219_Enhancer_active	2589.33333333333	FALSE	FALSE	TRUE	0.351030915745056	-0.0552669949741336	0.737217037485275	.	FALSE	lowlfc
chr1	132908956	132909475	pro11220_Enhancer_active	1258.5	TRUE	FALSE	TRUE	1.06262644417233	0.681579801129526	0.78555229454509	.	FALSE	DHX36
chr3	30627749	30628199	pro11221_Enhancer_active	1758.33333333333	TRUE	FALSE	TRUE	0.934139297344455	0.0194229654147043	1.11805352261346	.	FALSE	DKO
chr6	67088116	67089225	pro11222_Enhancer_active	3599.83333333333	TRUE	FALSE	TRUE	0.452040753465728	-0.0317005668392665	0.588367622459837	.	FALSE	lowlfc
chr1	178371786	178372504	pro11223_Enhancer_active	2287.83333333333	TRUE	TRUE	TRUE	0.709892158177044	0.681359854192849	1.13023596543513	.	FALSE	DKO
chr11	106565451	106566058	pro11224_Enhancer_active	668.5	FALSE	FALSE	FALSE	0.0918500609314305	0.0331924191073958	0.533704090868062	.	TRUE	nonsig
chr16	19684088	19684400	pro11225_Enhancer_active	1352.33333333333	FALSE	FALSE	TRUE	0.161560745570498	0.0316105060716175	0.822124342946049	.	FALSE	lowlfc
chr19	45341063	45341606	pro11226_Enhancer_active	1146.83333333333	TRUE	FALSE	FALSE	0.778772845701639	-0.119462160666169	0.31437648393333	.	FALSE	lowlfc
chr2	121343576	121344376	pro11227_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr15	74408334	74409099	pro11228_Enhancer_active	3215	TRUE	FALSE	TRUE	1.12606480258786	0.271615866533516	1.65282683041346	.	FALSE	DHX36
chr15	88790616	88790932	pro11229_Enhancer_active	916.833333333333	TRUE	FALSE	FALSE	-0.925324052243287	-0.0277088536372626	-0.311167797182603	.	FALSE	lowlfc
chr14	76977438	76978046	pro11230_Enhancer_active	2946	FALSE	FALSE	FALSE	0.0291241076311942	-0.05159991163475	0.291389475399798	.	TRUE	nonsig
chr17	37383092	37384064	pro11231_Enhancer_active	811.833333333333	FALSE	FALSE	FALSE	0.277979081436669	-0.0140377551294187	0.123304288435166	.	TRUE	nonsig
chr2	168536539	168536950	pro11232_Enhancer_active	1238.66666666667	FALSE	FALSE	TRUE	0.385096746613807	0.0588087968274501	0.903932425414625	.	FALSE	lowlfc
chr5	142768175	142769103	pro11233_Enhancer_active	2990	FALSE	FALSE	TRUE	0.27741991264359	0.0150767587476366	0.909408495324167	.	FALSE	lowlfc
chr18	30642368	30642673	pro11234_Enhancer_active	4276.66666666667	FALSE	FALSE	FALSE	0.151197284057149	-0.044367121911931	-0.0583567547503209	.	TRUE	nonsig
chr2	118374808	118375349	pro11235_Enhancer_active	2736.83333333333	TRUE	FALSE	TRUE	0.712288830309597	0.1020846961138	1.17900153772792	.	FALSE	DKO
chr1	14758252	14758665	pro11236_Enhancer_active	1279.33333333333	TRUE	FALSE	TRUE	1.27952414209704	-0.0123482704068659	1.00873426984744	.	FALSE	DHX36
chr12	111903615	111904041	pro11237_Enhancer_active	1883.33333333333	TRUE	FALSE	TRUE	1.3768782350314	0.00180057299112809	1.59238059110423	.	FALSE	DHX36
chr18	75462636	75463461	pro11238_Enhancer_active	1792.83333333333	TRUE	FALSE	TRUE	1.04068665594545	0.0849807049922483	1.42771508350258	.	FALSE	DHX36
chr4	33338108	33338520	pro11239_Enhancer_active	4091.16666666667	TRUE	FALSE	TRUE	0.451287306992819	0.235863352736354	0.71511463947266	.	FALSE	lowlfc
chr10	79332501	79333068	pro11240_Enhancer_active	1873	FALSE	FALSE	TRUE	0.324954603863389	0.0491797983524069	0.899169669249106	.	FALSE	lowlfc
chr6	128422439	128423006	pro11241_Enhancer_active	4131.16666666667	TRUE	FALSE	TRUE	0.536664395979604	-0.0388181787392102	0.632606380636118	.	FALSE	lowlfc
chr7	111739972	111740334	pro11242_Enhancer_active	898.833333333333	FALSE	FALSE	TRUE	0.210627459041616	0.25034455299459	0.8106629645534	.	FALSE	lowlfc
chr9	115279758	115280331	pro11243_Enhancer_active	1418.5	FALSE	FALSE	TRUE	0.201486067950101	-0.00862064993838285	0.64340190065844	.	FALSE	lowlfc
chr15	5053012	5053736	pro11244_Enhancer_active	2695.16666666667	TRUE	FALSE	TRUE	1.10542676537679	0.131389675406941	1.33719102450853	.	FALSE	DHX36
chr3	90336914	90337212	pro11245_Enhancer_active	454.333333333333	FALSE	FALSE	FALSE	0.181311763124471	-0.0171641922668774	0.177089552262543	.	TRUE	nonsig
chr4	139215545	139216035	pro11246_Enhancer_active	917.333333333333	TRUE	FALSE	FALSE	-1.45779943179777	-0.0905936990867879	-0.628943141314878	.	FALSE	lowlfc
chr12	21183992	21184776	pro11247_Enhancer_active	3119.16666666667	FALSE	FALSE	TRUE	0.0533551418335139	0.484299438353457	0.984839844417543	.	FALSE	lowlfc
chr7	126824081	126824922	pro11248_Enhancer_active	2987.5	TRUE	FALSE	TRUE	0.772294145053642	0.0272658261887169	1.32101391085946	.	FALSE	DKO
chr16	8595887	8597084	pro11249_Enhancer_active	1705.66666666667	FALSE	FALSE	FALSE	0.0342980433141593	0.0195344308636499	-0.0446998836003523	.	TRUE	nonsig
chr11	8642696	8643372	pro11250_Enhancer_active	3365.83333333333	TRUE	FALSE	TRUE	0.957657080871947	0.0177914036305067	1.25302807571805	.	FALSE	DKO
chr11	96021377	96021749	pro11251_Enhancer_active	2040.5	FALSE	FALSE	TRUE	0.291675518506378	-0.0958066378177227	0.576256070007704	.	FALSE	lowlfc
chr16	91634005	91634569	pro11252_Enhancer_active	1046.16666666667	FALSE	FALSE	FALSE	-0.0300800300351086	-0.064626820760144	-0.0186215780197844	.	TRUE	nonsig
chr17	12401525	12402404	pro11253_Enhancer_active	1796	TRUE	FALSE	TRUE	0.638635077297382	0.0268616511412481	0.884624475185462	.	FALSE	lowlfc
chr18	24126800	24127197	pro11254_Enhancer_active	1861.83333333333	TRUE	FALSE	TRUE	0.954100257006538	0.0655679840086426	0.649859689135646	.	FALSE	lowlfc
chr4	16088072	16088588	pro11255_Enhancer_active	1970	FALSE	FALSE	FALSE	-0.0357347134391964	0.067877515391898	0.079846034154634	.	TRUE	nonsig
chr4	136183836	136184343	pro11256_Enhancer_active	834.666666666667	TRUE	FALSE	TRUE	1.50850597078317	0.0582760928549476	1.48122881740204	.	FALSE	DHX36
chr4	148177386	148177722	pro11257_Enhancer_active	1025	FALSE	FALSE	TRUE	0.448724353532525	-0.027870284832032	0.780175390502775	.	FALSE	lowlfc
chr5	134447612	134447970	pro11258_Enhancer_active	748.833333333333	FALSE	FALSE	FALSE	0.494474735909347	0.0076614064281621	0.506429867544132	.	TRUE	nonsig
chr7	48998444	48998892	pro11259_Enhancer_active	1114.83333333333	TRUE	FALSE	TRUE	0.818736625749938	0.0147137147806551	0.933146636615549	.	FALSE	lowlfc
chr7	144408647	144409199	pro11260_Enhancer_active	722	TRUE	FALSE	TRUE	0.790052427029243	0.140550863686024	1.5619667469855	.	FALSE	DKO
chr9	96587603	96587983	pro11261_Enhancer_active	3109.33333333333	TRUE	FALSE	TRUE	0.799261155566278	0.0401104509203578	0.958632414776154	.	FALSE	lowlfc
chr1	53785016	53785643	pro11262_Enhancer_active	1227.83333333333	TRUE	FALSE	TRUE	1.4443979865059	0.33438743879065	1.3845886333377	.	FALSE	DHX36
chr11	103294606	103295290	pro11263_Enhancer_active	2828.33333333333	TRUE	FALSE	TRUE	1.29379522177783	0.246175171070926	1.46882003801952	.	FALSE	DHX36
chr1	60871782	60872262	pro11264_Enhancer_active	1227.83333333333	TRUE	FALSE	TRUE	1.71529331302103	0.0847776669651393	2.23871670337144	.	FALSE	DHX36
chr10	20976456	20977133	pro11265_Enhancer_active	1188.83333333333	FALSE	FALSE	FALSE	0.136948626815786	0.0746252725452269	0.328003229882679	.	TRUE	nonsig
chr10	82582818	82583695	pro11266_Enhancer_active	1154.16666666667	FALSE	FALSE	TRUE	0.353929309167762	-0.015295294982917	0.73013359034206	.	FALSE	lowlfc
chr10	84254272	84254760	pro11267_Enhancer_active	1698.66666666667	TRUE	FALSE	TRUE	0.791598285602079	-0.0417559776599767	1.21530801974226	.	FALSE	DKO
chrX	116978089	116978612	pro11268_Enhancer_active	952.833333333333	TRUE	FALSE	TRUE	1.29214695932277	-0.00217969858718738	1.42763899501571	.	FALSE	DHX36
chr13	70774537	70774950	pro11269_Enhancer_active	4149.83333333333	TRUE	FALSE	TRUE	0.402814812798111	0.326381624147647	0.883421584902947	.	FALSE	lowlfc
chr1	13154764	13155944	pro11270_Enhancer_active	5132.5	FALSE	FALSE	TRUE	0.261441430267227	0.227769571654006	0.50050333458218	.	FALSE	lowlfc
chr2	5049124	5049452	pro11271_Enhancer_active	1867.16666666667	TRUE	FALSE	TRUE	1.43437224435349	0.0782695290701467	1.38680782725804	.	FALSE	DHX36
chr2	157511683	157512565	pro11272_Enhancer_active	844	FALSE	FALSE	FALSE	-0.0266686293221112	-0.0695186731118228	0.0767811450805168	.	TRUE	nonsig
chr4	99530081	99530819	pro11273_Enhancer_active	1263.5	FALSE	FALSE	TRUE	0.334148023567315	0.0352281692086115	0.812665764574805	.	FALSE	lowlfc
chr4	117209366	117210952	pro11274_Enhancer_active	920.333333333333	TRUE	FALSE	TRUE	0.975243836161697	0.0181218376570528	0.779578282188449	.	FALSE	lowlfc
chr4	118864737	118866158	pro11275_Enhancer_active	1021.33333333333	TRUE	FALSE	TRUE	0.62197717151867	0.0850169462020609	0.686265579899702	.	FALSE	lowlfc
chr4	150345054	150345686	pro11276_Enhancer_active	3453.5	FALSE	FALSE	FALSE	0.100061782801849	-0.0704210553276174	0.113162504585176	.	TRUE	nonsig
chr5	144849261	144850481	pro11277_Enhancer_active	1226.83333333333	FALSE	FALSE	TRUE	0.548812264570881	0.0281211420557701	0.715195879924467	.	FALSE	lowlfc
chr12	76948185	76949065	pro11278_Enhancer_active	4216.5	FALSE	FALSE	TRUE	0.183971145343432	-0.011417019432252	0.606197139725953	.	FALSE	lowlfc
chr6	39241636	39242390	pro11279_Enhancer_active	1839.5	TRUE	FALSE	TRUE	1.40481641251906	0.145613745033043	1.43358774908888	.	FALSE	DHX36
chr7	140586310	140586821	pro11280_Enhancer_active	811.166666666667	TRUE	FALSE	TRUE	2.2122995291337	0.110897800867141	2.26245761117343	.	FALSE	DHX36
chr8	26037928	26038452	pro11281_Enhancer_active	1630.33333333333	FALSE	FALSE	FALSE	0.339018733712583	-0.0120031339002259	0.0487526918670048	.	TRUE	nonsig
chr10	67294361	67295137	pro11282_Enhancer_active	1784.5	FALSE	FALSE	FALSE	0.117514893305174	-0.0568785693337165	-0.160922270865439	.	TRUE	nonsig
chrX	151934761	151935213	pro11283_Enhancer_active	2148.66666666667	TRUE	FALSE	TRUE	0.780143074122047	0.0559865673585177	1.31527961718134	.	FALSE	DKO
chr18	36007977	36008498	pro11284_Enhancer_active	5814.16666666667	TRUE	FALSE	TRUE	0.456263289041295	0.0685448298359136	0.600473845487415	.	FALSE	lowlfc
chr15	77086325	77086766	pro11285_Enhancer_active	786.666666666667	FALSE	FALSE	FALSE	-0.00865564759518437	-0.0229693527675177	0.1757011696079	.	TRUE	nonsig
chr11	101818774	101819551	pro11286_Enhancer_active	3034.33333333333	TRUE	TRUE	TRUE	1.26320178024431	0.672682932773318	1.27956938245697	.	FALSE	DHX36
chr11	20095315	20095989	pro11287_Enhancer_active	2052.16666666667	TRUE	FALSE	TRUE	0.47754519558676	0.0260971196111119	0.616607495542178	.	FALSE	lowlfc
chr2	164293714	164294165	pro11288_Enhancer_active	618.666666666667	FALSE	FALSE	FALSE	0.308270432617054	0.0608281328852815	0.396631230858587	.	TRUE	nonsig
chr2	119685924	119686457	pro11289_Enhancer_active	1665.16666666667	FALSE	FALSE	FALSE	-0.335743029483001	-0.0580100305369192	-0.246948877294549	.	TRUE	nonsig
chr11	117357517	117358256	pro11290_Enhancer_active	1099.16666666667	FALSE	FALSE	FALSE	-0.0320302882377401	0.0886910776777717	0.0855302150067256	.	TRUE	nonsig
chr10	66389012	66389292	pro11291_Enhancer_active	1879.66666666667	FALSE	FALSE	FALSE	-0.00142705988369316	0.316461965139908	-0.157086640580032	.	TRUE	nonsig
chr10	68099831	68100255	pro11292_Enhancer_active	457.833333333333	FALSE	FALSE	FALSE	0.302989020199062	0.0226983064869693	0.294279852631304	.	TRUE	nonsig
chr11	45997853	45998173	pro11293_Enhancer_active	1056.16666666667	FALSE	FALSE	FALSE	0.0291882692139667	0.08542559639237	-0.203562599504281	.	TRUE	nonsig
chr11	78559583	78559850	pro11294_Enhancer_active	4392.83333333333	FALSE	FALSE	TRUE	0.228960903610069	0.0954105816553367	0.63804570744657	.	FALSE	lowlfc
chr11	116278141	116278633	pro11295_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr11	118442026	118443108	pro11296_Enhancer_active	2172.33333333333	FALSE	FALSE	FALSE	0.282696162969804	-0.00428941030150296	0.188101557762346	.	TRUE	nonsig
chr15	33633586	33633956	pro11297_Enhancer_active	2424	FALSE	FALSE	TRUE	0.333413375922816	0.0764255507928793	0.725965951561976	.	FALSE	lowlfc
chr7	3261819	3262851	pro11298_Enhancer_active	2128.83333333333	FALSE	FALSE	FALSE	0.13228765934705	0.0693758069352504	0.0659618053893339	.	TRUE	nonsig
chr4	135234777	135235385	pro11299_Enhancer_active	2358.83333333333	FALSE	FALSE	TRUE	0.426513153633786	0.0759171955482947	0.610275976572476	.	FALSE	lowlfc
chr5	87006233	87006556	pro11300_Enhancer_active	2827.5	TRUE	FALSE	TRUE	0.686134220275667	0.0517147031391268	0.764520888761109	.	FALSE	lowlfc
chr5	149571925	149572958	pro11301_Enhancer_active	1034.5	FALSE	FALSE	FALSE	-0.11044972385205	-0.0343993624624522	-0.135608398476431	.	TRUE	nonsig
chr6	128437755	128438408	pro11302_Enhancer_active	2286.5	TRUE	FALSE	TRUE	0.919939727090965	0.0707572418627431	1.20460167733567	.	FALSE	DKO
chr8	35389685	35390053	pro11303_Enhancer_active	1227.33333333333	FALSE	FALSE	FALSE	-0.152215692688824	0.378088297551118	0.17067882033675	.	TRUE	nonsig
chr9	35881387	35881703	pro11304_Enhancer_active	1345.33333333333	FALSE	FALSE	FALSE	-0.32646351249154	-0.0707381103373571	-0.16742298604588	.	TRUE	nonsig
chr10	80271579	80272441	pro11305_Enhancer_active	1952.33333333333	TRUE	FALSE	TRUE	0.772336989725532	0.0468580066141896	0.914278331147682	.	FALSE	lowlfc
chr5	92260011	92261109	pro11306_Enhancer_active	4882.16666666667	TRUE	FALSE	TRUE	0.481234868006849	0.161023563389088	0.601892815037329	.	FALSE	lowlfc
chr13	53337219	53337646	pro11307_Enhancer_active	1457	FALSE	FALSE	TRUE	0.631889851942256	0.0409803999621775	1.2005079649609	.	FALSE	DKO
chr1	36017788	36018242	pro11308_Enhancer_active	852.833333333333	FALSE	FALSE	FALSE	-0.2534520776186	0.0576093519922565	0.0112974993859017	.	TRUE	nonsig
chr10	8008633	8009000	pro11309_Enhancer_active	1329.33333333333	TRUE	FALSE	TRUE	0.950388557404864	0.0356129101736962	1.02243307431268	.	FALSE	DKO
chr10	25464478	25464884	pro11310_Enhancer_active	2372.5	TRUE	FALSE	TRUE	0.650854234028914	0.132506156679224	0.525539866291033	.	FALSE	lowlfc
chr10	32833524	32833828	pro11311_Enhancer_active	1514.16666666667	FALSE	FALSE	TRUE	0.5188758646641	-0.00994111956305519	1.11332809103267	.	FALSE	DKO
chr10	75335649	75335978	pro11312_Enhancer_active	1352	TRUE	FALSE	TRUE	0.918343054284899	0.0294887214504311	0.81181227145517	.	FALSE	lowlfc
chr11	17925635	17925938	pro11313_Enhancer_active	1656.66666666667	TRUE	FALSE	TRUE	0.881229537302074	0.0706799207139629	1.16473629008375	.	FALSE	DKO
chr11	19697468	19698311	pro11314_Enhancer_active	1957.16666666667	FALSE	FALSE	FALSE	-0.0828624602567008	0.0646689699731745	-0.182721878444272	.	TRUE	nonsig
chr7	125017534	125018125	pro11315_Enhancer_active	7856.83333333333	TRUE	FALSE	TRUE	0.569743393030696	0.0959967061306251	0.833367430787147	.	FALSE	lowlfc
chr11	43524923	43525291	pro11316_Enhancer_active	3969.66666666667	TRUE	FALSE	TRUE	1.04340739812	0.00811065658165352	1.14420654701462	.	FALSE	DHX36
chr13	34423370	34423718	pro11317_Enhancer_active	1554.16666666667	FALSE	FALSE	FALSE	0.51934562993389	0.05241592658163	0.544410848448155	.	TRUE	nonsig
chr14	29154975	29155814	pro11318_Enhancer_active	2380.83333333333	FALSE	FALSE	FALSE	-0.253742256120519	0.132699583342004	0.206268454649573	.	TRUE	nonsig
chr14	33053451	33053974	pro11319_Enhancer_active	2269.66666666667	FALSE	FALSE	FALSE	0.224642765176318	0.0835249887444141	0.350344836491188	.	TRUE	nonsig
chr14	120600018	120600493	pro11320_Enhancer_active	2516	TRUE	FALSE	TRUE	0.649338769626487	0.0436362821503316	1.45797337753382	.	FALSE	DKO
chr11	52230391	52231569	pro11321_Enhancer_active	2693.16666666667	FALSE	FALSE	FALSE	0.00337532507521258	0.0374354108456525	-0.225094291389652	.	TRUE	nonsig
chr15	25011714	25011998	pro11322_Enhancer_active	2517	TRUE	FALSE	TRUE	1.22980569940915	0.164354157338036	2.10019700543463	.	FALSE	DHX36
chr15	44773324	44773824	pro11323_Enhancer_active	4391.33333333333	TRUE	FALSE	TRUE	0.86805308404741	0.504967346892556	1.61675973040758	.	FALSE	DKO
chr18	75513307	75513822	pro11324_Enhancer_active	1082.16666666667	FALSE	FALSE	FALSE	0.48089153484157	-0.0180351531602558	0.429338682262193	.	TRUE	nonsig
chr3	14511007	14511448	pro11325_Enhancer_active	1680.83333333333	FALSE	FALSE	TRUE	0.425143706494861	-0.0476971946483577	0.956164501381284	.	FALSE	lowlfc
chr3	116516710	116517017	pro11326_Enhancer_active	1328.5	FALSE	FALSE	TRUE	0.375754168410456	0.0550896905652295	1.19617741816511	.	FALSE	DKO
chr4	13421471	13421791	pro11327_Enhancer_active	2057.33333333333	FALSE	FALSE	TRUE	0.308783142492252	0.00785891460572388	0.536714427333514	.	FALSE	lowlfc
chr4	143039916	143040298	pro11328_Enhancer_active	1207.5	TRUE	FALSE	TRUE	1.305478339534	0.0301558371942119	1.65361350169017	.	FALSE	DHX36
chr13	66331013	66331659	pro11329_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr4	153643877	153644376	pro11330_Enhancer_active	2802.33333333333	TRUE	FALSE	TRUE	0.473477357336276	0.0085811975231729	0.86646283789387	.	FALSE	lowlfc
chr6	67207082	67207458	pro11331_Enhancer_active	1141	FALSE	FALSE	FALSE	0.114927818309388	-0.17302338155079	0.182125158947284	.	TRUE	nonsig
chr6	125419581	125419931	pro11332_Enhancer_active	1373.33333333333	FALSE	FALSE	TRUE	0.435712211272723	0.010914111398174	0.603666996541963	.	FALSE	lowlfc
chr15	31127073	31127627	pro11333_Enhancer_active	3055.33333333333	FALSE	FALSE	FALSE	0.311813942413073	0.0230738839499589	0.405054999378111	.	TRUE	nonsig
chr8	20010863	20011233	pro11334_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr8	25726974	25727494	pro11335_Enhancer_active	689.666666666667	FALSE	FALSE	TRUE	0.549818109479227	0.040941327823126	1.09254296887393	.	FALSE	DKO
chr8	34319554	34320103	pro11336_Enhancer_active	835.666666666667	FALSE	FALSE	FALSE	0.0187703138496544	-0.0110882316759836	0.296151007402462	.	TRUE	nonsig
chr8	61890075	61890409	pro11337_Enhancer_active	729.5	FALSE	FALSE	FALSE	-0.142025032652101	0.0273436955763832	0.223242961852943	.	TRUE	nonsig
chr9	46493147	46493506	pro11338_Enhancer_active	762.666666666667	TRUE	FALSE	TRUE	1.1672429110963	0.0141264620865215	1.23766541880651	.	FALSE	DHX36
chr9	62778007	62778700	pro11339_Enhancer_active	2250.83333333333	FALSE	FALSE	TRUE	0.530575749215408	-0.00214893856221268	0.987000481539855	.	FALSE	lowlfc
chrX	20741542	20741852	pro11340_Enhancer_active	669.166666666667	FALSE	FALSE	FALSE	0.27349295416456	0.0485826544586723	0.587364224376278	.	TRUE	nonsig
chrY	24194873	24195191	pro11341_Enhancer_active	109.5	FALSE	FALSE	TRUE	0.230731641280271	0.0149712832262281	0.635964209172017	.	FALSE	lowlfc
chr15	77796305	77797181	pro11342_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr5	65457177	65457981	pro11343_Enhancer_active	3392.33333333333	TRUE	FALSE	TRUE	0.790103392010132	0.0305265042599458	0.960659233389694	.	FALSE	lowlfc
chr10	66935908	66936904	pro11344_Enhancer_active	1813.16666666667	FALSE	FALSE	FALSE	0.223699821127435	0.0260041285367578	-0.0983808551538908	.	TRUE	nonsig
chr19	27881709	27882463	pro11345_Enhancer_active	4011.5	FALSE	FALSE	TRUE	0.208973339274048	0.234970119360616	0.391398342055947	.	FALSE	lowlfc
chr10	127110470	127110913	pro11346_Enhancer_active	2215	FALSE	FALSE	TRUE	0.520636566299928	0.0859604051445786	0.745380524472092	.	FALSE	lowlfc
chr11	6565545	6566004	pro11347_Enhancer_active	2262	FALSE	FALSE	TRUE	0.298312424281222	-0.044762180227452	0.903723146076411	.	FALSE	lowlfc
chr2	157305273	157305682	pro11348_Enhancer_active	1752.5	FALSE	FALSE	TRUE	0.575570794988727	-0.0143828692660831	1.62822184986359	.	FALSE	DKO
